index,label,white_proportion
1098,0,0.8831659090909091
1099,1,0.9619954545454545
1100,1,0.864909090909091
1101,1,0.8776636363636363
1102,1,0.8798113636363636
1103,1,0.9136886363636364
1104,0,0.8675522727272728
1105,1,0.8961318181818182
1106,1,0.9777227272727272
1107,0,0.8396181818181818
1108,1,0.9128954545454545
1109,1,0.9731454545454545
1110,1,0.8951363636363636
1111,1,0.9000840909090909
1112,0,0.8709340909090909
1113,1,0.9776159090909091
1114,1,0.9252886363636363
1115,1,0.8358772727272727
1116,0,0.8952386363636363
1117,1,0.8636431818181818
1118,0,0.7952613636363637
1119,1,0.8798068181818182
1120,0,0.8435659090909091
1121,0,0.8309613636363636
1122,1,0.9173386363636363
1123,0,0.8367295454545455
1124,0,0.8279522727272727
1125,0,0.8350954545454545
1126,0,0.8315636363636364
1127,1,0.9050090909090909
1128,0,0.8064613636363637
1129,0,0.8067022727272727
1130,1,0.8533909090909091
1131,0,0.8000431818181818
1132,0,0.8813931818181818
1133,0,0.8764727272727273
1134,1,0.9344613636363637
1135,0,0.8788545454545454
1136,0,0.6899386363636364
1137,0,0.7860954545454546
1138,0,0.8097659090909091
1139,0,0.8237431818181818
1140,0,0.8601840909090909
1141,0,0.8384454545454545
1142,1,0.9751954545454545
1143,0,0.809925
1144,0,0.7978
1145,1,0.8794886363636364
1146,1,0.9134045454545454
1147,1,0.8965090909090909
1148,1,0.8909136363636364
1149,0,0.8979159090909091
1150,0,0.8487613636363637
1151,0,0.8244886363636363
1152,1,0.8853090909090909
1153,0,0.8160772727272727
1154,1,0.8817113636363636
1155,0,0.7445386363636364
1156,0,0.8449795454545455
1157,0,0.8706272727272727
1158,1,0.9769295454545455
1159,1,0.87545
1160,1,0.8570090909090909
1161,1,0.9768022727272727
1162,0,0.7772204545454545
1163,1,0.9564545454545454
1164,0,0.8636772727272727
1165,0,0.7754568181818182
1166,0,0.9141295454545455
1167,1,0.859025
1168,1,0.9774568181818182
1169,1,0.8289522727272727
1170,1,0.8242795454545454
1171,0,0.8576795454545455
1172,1,0.9622977272727272
1173,0,0.8529136363636364
1174,0,0.8385204545454545
1175,1,0.8956931818181818
1176,1,0.8909181818181818
1177,1,0.9731068181818182
1178,1,0.9690636363636363
1179,0,0.7614522727272727
1180,0,0.7623363636363636
1181,0,0.8335727272727272
1182,0,0.8492522727272728
1183,0,0.8142659090909091
1184,0,0.7906818181818182
1185,1,0.931275
1186,1,0.9189318181818181
1187,1,0.9764
1188,1,0.8399227272727273
1189,1,0.8931477272727273
1190,1,0.9717340909090909
1191,0,0.8191659090909091
1192,0,0.8687136363636364
1193,1,0.8907840909090909
1194,0,0.8225045454545454
1195,1,0.9246068181818182
1196,0,0.8353977272727273
1197,1,0.8196022727272727
1198,1,0.8039727272727273
1199,0,0.8003568181818181
1200,1,0.9498318181818182
1201,1,0.8480272727272727
1202,1,0.887090909090909
1203,1,0.8874386363636364
1204,0,0.8267477272727273
1205,0,0.8218886363636364
1206,0,0.7928977272727272
1207,0,0.8188772727272727
1208,0,0.7701090909090909
1209,1,0.9290068181818182
1210,0,0.8694977272727272
1211,0,0.7832454545454546
1212,0,0.8257727272727273
1213,1,0.9856681818181818
1214,0,0.7809295454545454
1215,0,0.8043295454545455
1216,1,0.8580613636363636
1217,1,0.9146977272727272
1218,0,0.9031545454545454
1219,0,0.8382318181818181
1220,0,0.9251272727272727
1221,0,0.796075
1222,0,0.8153636363636364
1223,0,0.7669136363636364
1224,1,0.8616204545454546
1225,1,0.8841477272727273
1226,0,0.8277363636363636
1227,0,0.8524159090909091
1228,0,0.9052886363636363
1229,0,0.7921681818181818
1230,1,0.8707659090909091
1231,1,0.8891386363636363
1232,1,0.848775
1233,0,0.7662159090909091
1234,1,0.918240909090909
1235,0,0.7958318181818181
1236,0,0.849575
1237,1,0.9369977272727272
1238,0,0.7890795454545455
1239,0,0.8202181818181818
1240,0,0.781525
1241,1,0.9749886363636364
1242,1,0.9771863636363637
1243,1,0.9478772727272727
1244,1,0.9214204545454545
1245,0,0.8413386363636364
1246,0,0.7870909090909091
1247,1,0.907359090909091
1248,0,0.8871795454545455
1249,0,0.7967318181818182
1250,0,0.8449068181818182
1251,0,0.8050909090909091
1252,0,0.7276931818181818
1253,1,0.9754727272727273
1254,0,0.8147954545454545
1255,1,0.9549795454545454
1256,0,0.8183568181818182
1257,0,0.8063363636363636
1258,1,0.9132659090909091
1259,0,0.8182386363636364
1260,0,0.8346568181818181
1261,1,0.8686909090909091
1262,0,0.8500318181818182
1263,0,0.7727386363636364
1264,1,0.8620590909090909
1265,1,0.8949772727272727
1266,1,0.9775590909090909
1267,0,0.7588954545454546
1268,1,0.9765068181818182
1269,1,0.966975
1270,0,0.8753863636363637
1271,1,0.8891977272727273
1272,1,0.9768431818181819
1273,0,0.7470045454545454
1274,0,0.7774431818181818
1275,1,0.8948159090909091
1276,0,0.8570295454545455
1277,1,0.8855909090909091
1278,0,0.874925
1279,0,0.7741636363636364
1280,1,0.9476227272727272
1281,1,0.8759136363636364
1282,0,0.8086863636363636
1283,0,0.8492090909090909
1284,1,0.8937386363636364
1285,1,0.8881931818181819
1286,0,0.8281613636363636
1287,0,0.8274795454545455
1288,1,0.9493863636363636
1289,1,0.9085659090909091
1290,1,0.9360522727272728
1291,1,0.9767772727272728
1292,1,0.8654045454545455
1293,1,0.9037886363636364
1294,0,0.8708340909090909
1295,0,0.8353977272727273
1296,0,0.7310386363636364
1297,0,0.8896113636363636
1298,1,0.9769159090909091
1299,0,0.8016909090909091
1300,1,0.8310068181818182
1301,1,0.9771863636363637
1302,1,0.8896909090909091
1303,0,0.8308681818181818
1304,0,0.9168181818181819
1305,0,0.7803727272727272
1306,1,0.8732363636363636
1307,0,0.8336704545454545
1308,1,0.8994431818181818
1309,0,0.8861295454545455
1310,0,0.7225568181818182
1311,0,0.8213931818181818
1312,0,0.8422818181818181
1313,0,0.8739522727272727
1314,1,0.976790909090909
1315,1,0.9403613636363637
1316,1,0.9085318181818182
1317,1,0.9151477272727273
1318,0,0.7790954545454546
1319,1,0.8905113636363636
1320,0,0.8492272727272727
1321,0,0.8059545454545455
1322,0,0.8310386363636364
1323,0,0.767634090909091
1324,0,0.8740931818181819
1325,0,0.8494681818181818
1326,1,0.9571022727272728
1327,0,0.8212977272727273
1328,0,0.8016363636363636
1329,0,0.7799340909090909
1330,0,0.8469363636363636
1331,0,0.800865909090909
1332,0,0.8590590909090909
1333,0,0.8047977272727272
1334,0,0.8281545454545455
1335,0,0.7644613636363636
1336,1,0.8903545454545455
1337,0,0.7163977272727273
1338,1,0.9609159090909091
1339,0,0.7455522727272728
1340,1,0.955659090909091
1341,1,0.8978772727272727
1342,1,0.8816818181818182
1343,1,0.8887931818181818
1344,0,0.7783681818181818
1345,0,0.8740409090909091
1346,1,0.8679136363636364
1347,1,0.9768340909090909
1348,0,0.7386068181818182
1349,1,0.9773204545454546
1350,1,0.9226340909090909
1351,1,0.9661863636363637
1352,1,0.9108
1353,0,0.7832272727272728
1354,1,0.9301340909090909
1355,0,0.8720454545454546
1356,1,0.8425954545454546
1357,1,0.8650340909090909
1358,1,0.9255772727272727
1359,0,0.7480454545454546
1360,0,0.8271795454545454
1361,0,0.8419795454545455
1362,1,0.9371386363636364
1363,0,0.8495340909090909
1364,1,0.8865704545454546
1365,1,0.9770159090909091
1366,0,0.8542909090909091
1367,0,0.8183772727272727
1368,0,0.8568318181818182
1369,1,0.9025568181818182
1370,0,0.8641886363636364
1371,0,0.7673909090909091
1372,0,0.8472363636363637
1373,1,0.9096204545454546
1374,0,0.8423181818181819
1375,0,0.7980909090909091
1376,1,0.9178704545454546
1377,0,0.7492431818181818
1378,0,0.8870386363636363
1379,1,0.9058772727272727
1380,0,0.7961227272727273
1381,1,0.9770795454545455
1382,1,0.975215909090909
1383,1,0.9456431818181819
1384,0,0.8083022727272727
1385,1,0.9771727272727273
1386,0,0.8220568181818182
1387,0,0.802575
1388,1,0.9079068181818182
1389,0,0.8589636363636364
1390,0,0.7295636363636364
1391,0,0.8533272727272727
1392,1,0.9191113636363636
1393,1,0.9093068181818181
1394,0,0.7220659090909091
1395,0,0.7632795454545455
1396,1,0.9175431818181818
1397,1,0.9084477272727273
1398,1,0.9777272727272728
1399,0,0.8012340909090909
1400,0,0.7824113636363637
1401,0,0.8381477272727272
1402,0,0.7929204545454546
1403,0,0.8225840909090909
1404,0,0.8219136363636363
1405,0,0.8199954545454545
1406,0,0.7249386363636363
1407,0,0.7786977272727272
1408,1,0.9438704545454546
1409,1,0.9587454545454546
1410,0,0.8947363636363637
1411,1,0.9234068181818181
1412,0,0.8310340909090909
1413,1,0.8670022727272727
1414,0,0.8513363636363637
1415,0,0.8395363636363636
1416,1,0.927915909090909
1417,0,0.7825545454545455
1418,0,0.8141818181818182
1419,1,0.9768568181818181
1420,0,0.8251886363636364
1421,0,0.7856068181818182
1422,0,0.8648477272727273
1423,1,0.9232863636363636
1424,1,0.8860568181818181
1425,0,0.8127318181818182
1426,1,0.9768681818181818
1427,1,0.8880477272727273
1428,0,0.9364181818181818
1429,0,0.8211136363636363
1430,0,0.8241363636363637
1431,0,0.8786659090909091
1432,0,0.8351818181818181
1433,0,0.8546636363636364
1434,1,0.9757113636363637
1435,0,0.9053181818181818
1436,1,0.8770681818181818
1437,0,0.6911181818181819
1438,1,0.9762863636363637
1439,0,0.8135068181818181
1440,0,0.7761
1441,1,0.9762727272727273
1442,0,0.8240409090909091
1443,1,0.8766068181818182
1444,1,0.9101204545454545
1445,1,0.9653931818181818
1446,0,0.7662022727272727
1447,0,0.8315136363636364
1448,1,0.8733545454545455
1449,0,0.8549772727272728
1450,0,0.8314136363636364
1451,0,0.8552454545454545
1452,1,0.9360590909090909
1453,1,0.9146681818181818
1454,1,0.8957613636363636
1455,1,0.9446363636363636
1456,0,0.7833181818181818
1457,0,0.9019522727272727
1458,0,0.9102704545454545
1459,1,0.8699022727272727
1460,1,0.886425
1461,1,0.9339068181818182
1462,1,0.9014886363636364
1463,0,0.8300636363636363
1464,0,0.9088590909090909
1465,1,0.9092045454545454
1466,0,0.8647068181818182
1467,0,0.8587477272727273
1468,0,0.8610022727272727
1469,1,0.8960363636363636
1470,1,0.9767613636363637
1471,1,0.8865295454545454
1472,0,0.8318613636363636
1473,1,0.8508681818181818
1474,0,0.8652227272727273
1475,0,0.7589568181818181
1476,1,0.8749204545454545
1477,1,0.9161545454545454
1478,0,0.9193840909090909
1479,0,0.7063386363636364
1480,0,0.9006227272727273
1481,0,0.8792704545454545
1482,0,0.8308568181818182
1483,0,0.7508931818181818
1484,0,0.7992181818181818
1485,0,0.8676840909090909
1486,1,0.8897068181818182
1487,1,0.8726840909090909
1488,0,0.749990909090909
1489,1,0.9152977272727273
1490,0,0.8443636363636363
1491,1,0.9341318181818182
1492,0,0.8299795454545454
1493,1,0.9090090909090909
1494,1,0.9702727272727273
1495,0,0.7779977272727273
1496,0,0.9124068181818182
1497,0,0.8334636363636364
1498,1,0.8360931818181818
1499,0,0.8146318181818182
1500,1,0.9141818181818182
1501,1,0.9215954545454546
1502,0,0.8660272727272728
1503,0,0.7764409090909091
1504,1,0.8603522727272728
1505,1,0.9517136363636364
1506,0,0.8464590909090909
1507,1,0.8553045454545455
1508,1,0.9133295454545455
1509,1,0.8555113636363636
1510,1,0.9107
1511,1,0.895325
1512,0,0.7474727272727273
1513,0,0.7301818181818182
1514,0,0.8362090909090909
1515,0,0.8500886363636364
1516,1,0.8528704545454545
1517,0,0.8555818181818182
1518,1,0.9755727272727273
1519,0,0.8489954545454546
1520,1,0.9770181818181818
1521,1,0.9242022727272727
1522,0,0.8379613636363636
1523,0,0.7422113636363636
1524,0,0.8697113636363636
1525,1,0.8831545454545454
1526,1,0.9755227272727273
1527,0,0.7447931818181818
1528,0,0.7002772727272727
1529,0,0.8316113636363637
1530,0,0.7275022727272727
1531,0,0.8197113636363637
1532,0,0.7659477272727273
1533,0,0.7758045454545455
1534,1,0.8615931818181818
1535,1,0.93925
1536,0,0.8022795454545455
1537,1,0.9030522727272727
1538,1,0.8525795454545455
1539,0,0.8480886363636364
1540,1,0.8846863636363637
1541,0,0.7693113636363637
1542,0,0.7620113636363637
1543,1,0.9380318181818181
1544,0,0.838115909090909
1545,0,0.7785022727272727
1546,1,0.9075318181818182
1547,0,0.849425
1548,0,0.8828090909090909
1549,1,0.8447863636363636
1550,0,0.876584090909091
1551,0,0.7674954545454545
1552,0,0.8025318181818182
1553,1,0.9150704545454545
1554,1,0.8917295454545454
1555,0,0.866575
1556,0,0.7114818181818182
1557,1,0.8890295454545455
1558,0,0.7803954545454546
1559,0,0.8560068181818182
1560,0,0.8477954545454546
1561,0,0.8476818181818182
1562,0,0.7933863636363636
1563,1,0.8787227272727273
1564,1,0.8870727272727272
1565,0,0.8716909090909091
1566,1,0.9504204545454545
1567,1,0.8843159090909091
1568,1,0.9253227272727272
1569,0,0.86015
1570,0,0.8194295454545455
1571,1,0.9189545454545455
1572,0,0.7998727272727273
1573,0,0.835525
1574,0,0.841759090909091
1575,1,0.845759090909091
1576,0,0.8562090909090909
1577,1,0.8582477272727272
1578,1,0.8692772727272727
1579,0,0.784775
1580,1,0.9234522727272727
1581,1,0.9704886363636364
1582,1,0.9166522727272727
1583,0,0.8543636363636363
1584,0,0.8294590909090909
1585,0,0.8323045454545455
1586,0,0.8295704545454545
1587,0,0.8021
1588,0,0.7852113636363637
1589,1,0.8844886363636364
1590,0,0.8486318181818182
1591,0,0.8541522727272727
1592,1,0.976859090909091
1593,1,0.9773818181818181
1594,1,0.8715613636363636
1595,0,0.8150181818181819
1596,1,0.9200727272727273
1597,0,0.8815045454545455
1598,1,0.8818431818181818
1599,1,0.9009931818181818
1600,0,0.792425
1601,0,0.8638181818181818
1602,0,0.8682318181818182
1603,0,0.8415045454545454
1604,1,0.8381272727272727
1605,1,0.9273863636363636
1606,0,0.860909090909091
1607,0,0.803925
1608,0,0.9049363636363636
1609,0,0.8030522727272728
1610,0,0.7964840909090909
1611,1,0.9484136363636364
1612,0,0.7795977272727272
1613,0,0.7605704545454546
1614,0,0.8919272727272727
1615,1,0.95555
1616,1,0.8621568181818182
1617,1,0.8904954545454545
1618,0,0.7313954545454545
1619,0,0.8740954545454546
1620,1,0.9163772727272728
1621,0,0.8310886363636364
1622,1,0.9317795454545454
1623,1,0.9301954545454545
1624,0,0.7857568181818182
1625,0,0.9589
1626,1,0.8500454545454545
1627,0,0.8619
1628,1,0.8872136363636364
1629,1,0.9766840909090909
1630,0,0.8513181818181819
1631,0,0.824375
1632,0,0.8820613636363637
1633,0,0.7956954545454545
1634,1,0.8671409090909091
1635,1,0.8409590909090909
1636,1,0.9097886363636364
1637,0,0.8143568181818182
1638,0,0.8829272727272728
1639,1,0.9306909090909091
1640,0,0.7825181818181818
1641,0,0.7445727272727273
1642,1,0.8889454545454546
1643,1,0.8943477272727273
1644,1,0.9028363636363637
1645,1,0.9751681818181818
1646,0,0.9040318181818182
1647,1,0.8684045454545455
1648,1,0.9121363636363636
1649,1,0.9220181818181818
1650,0,0.8105477272727273
1651,1,0.8960613636363637
1652,1,0.8957545454545455
1653,1,0.8779681818181818
1654,0,0.818015909090909
1655,0,0.7687272727272727
1656,0,0.7446159090909091
1657,0,0.8212977272727273
1658,0,0.8096409090909091
1659,1,0.9256272727272727
1660,1,0.9082318181818182
1661,0,0.9103409090909091
1662,1,0.9493272727272727
1663,1,0.9754590909090909
1664,0,0.8650568181818182
1665,0,0.9127181818181819
1666,1,0.8891522727272727
1667,0,0.8354272727272727
1668,1,0.8548863636363636
1669,0,0.8576090909090909
1670,0,0.8200454545454545
1671,0,0.7862795454545455
1672,0,0.8679386363636363
1673,0,0.8334840909090909
1674,0,0.8755590909090909
1675,1,0.9319113636363636
1676,0,0.8250568181818182
1677,0,0.8250568181818182
1678,0,0.8250568181818182
1679,1,0.8353727272727273
1680,1,0.9755454545454545
1681,0,0.8493386363636364
1682,1,0.8524818181818182
1683,0,0.8697295454545455
1684,1,0.8592977272727272
1685,0,0.7740886363636363
1686,0,0.8162431818181818
1687,0,0.8248386363636364
1688,1,0.8886181818181819
1689,0,0.7655340909090909
1690,0,0.8398386363636363
1691,1,0.8549931818181818
1692,0,0.8695090909090909
1693,1,0.931725
1694,0,0.8300727272727273
1695,0,0.8581386363636364
1696,0,0.7519954545454546
1697,1,0.8842681818181818
1698,1,0.8618931818181819
1699,1,0.9140977272727273
1700,0,0.8214113636363637
1701,0,0.8065636363636364
1702,1,0.9756977272727273
1703,0,0.8636977272727273
1704,1,0.9206772727272727
1705,1,0.9177568181818182
1706,1,0.9094863636363636
1707,0,0.854275
1708,0,0.7330318181818182
1709,1,0.9423181818181818
1710,1,0.8867409090909091
1711,1,0.9321840909090909
1712,1,0.8759
1713,0,0.8355272727272727
1714,1,0.8750818181818182
1715,0,0.8517545454545454
1716,0,0.8569409090909091
1717,0,0.8828704545454545
1718,0,0.8036068181818182
1719,0,0.9575159090909091
1720,0,0.8877659090909091
1721,1,0.8790136363636364
1722,0,0.814915909090909
1723,0,0.7908954545454545
1724,0,0.7872886363636363
1725,0,0.8047863636363637
1726,0,0.8162
1727,1,0.9857318181818182
1728,1,0.8476340909090909
1729,0,0.8548977272727273
1730,0,0.8363613636363636
1731,0,0.8597568181818181
1732,0,0.7695386363636364
1733,1,0.9035318181818182
1734,1,0.8771227272727272
1735,1,0.9674772727272727
1736,0,0.902575
1737,1,0.8684727272727273
1738,1,0.8432977272727272
1739,1,0.9245704545454545
1740,1,0.8805727272727273
1741,1,0.9149931818181818
1742,1,0.9149636363636363
1743,1,0.9721886363636364
1744,1,0.9071636363636364
1745,1,0.9146727272727273
1746,1,0.9053909090909091
1747,1,0.8837568181818182
1748,1,0.9207272727272727
1749,1,0.9770181818181818
1750,0,0.8153386363636363
1751,0,0.8368431818181818
1752,0,0.782025
1753,1,0.9216431818181818
1754,0,0.8495909090909091
1755,1,0.9154159090909091
1756,0,0.8524363636363637
1757,0,0.8519659090909091
1758,0,0.8039409090909091
1759,0,0.8790681818181818
1760,0,0.7715295454545454
1761,0,0.7931272727272727
1762,0,0.7770795454545455
1763,0,0.8534977272727273
1764,0,0.841859090909091
1765,0,0.8149795454545454
1766,1,0.9259659090909091
1767,1,0.9747022727272727
1768,0,0.82095
1769,1,0.9600886363636364
1770,0,0.8435045454545455
1771,0,0.7119795454545454
1772,0,0.877725
1773,1,0.9141340909090909
1774,0,0.7928818181818181
1775,1,0.9728545454545454
1776,0,0.7790295454545455
1777,0,0.8201909090909091
1778,0,0.8874795454545454
1779,0,0.7806636363636363
1780,1,0.9112045454545454
1781,0,0.8360590909090909
1782,1,0.8396068181818181
1783,1,0.9294340909090909
1784,0,0.8761295454545455
1785,0,0.8291795454545454
1786,1,0.9034522727272727
1787,0,0.7521477272727273
1788,0,0.8044113636363637
1789,1,0.9310681818181819
1790,0,0.7788136363636363
1791,1,0.9157386363636364
1792,0,0.8485863636363636
1793,0,0.8239772727272727
1794,0,0.7942454545454546
1795,0,0.7958977272727272
1796,0,0.8449772727272727
1797,0,0.7652045454545454
1798,0,0.7830272727272727
1799,0,0.8240977272727272
1800,0,0.8694113636363636
1801,0,0.7733613636363637
1802,0,0.7493909090909091
1803,1,0.8365522727272727
1804,1,0.9202818181818182
1805,0,0.7696681818181819
1806,0,0.9244727272727272
1807,0,0.7716545454545455
1808,0,0.9072659090909091
1809,0,0.8597363636363636
1810,1,0.9065136363636364
1811,0,0.7965136363636364
1812,0,0.7835931818181818
1813,0,0.7141522727272728
1814,0,0.7833295454545455
1815,0,0.8947659090909091
1816,0,0.8986454545454545
1817,0,0.8562090909090909
1818,1,0.8439613636363636
1819,1,0.9731090909090909
1820,0,0.8319181818181818
1821,1,0.8766318181818182
1822,0,0.7724090909090909
1823,0,0.7725431818181818
1824,1,0.871525
1825,0,0.8406613636363637
1826,0,0.8739931818181819
